id,cost,category,name,brand,retail_price,department,sku,distribution_center_id
24881,7.4280000105500221,Socks,Puma Men's 3 Pack 1/2 Terry QTR,PUMA,12,Men,D0A194DC29EE00D2F22EF573F2D7097F,6
24971,7.2360000181943169,Socks,Puma Men's Socks,PUMA,12,Men,64AF19031C975BB2383A39153FF053F6,6
25053,7.2840000204741955,Socks,Puma Men's Socks,PUMA,12,Men,CEDB7F24376214D5FE503683CAC8AB74,6
25109,6.8530000168830156,Socks,Puma Men's Mens 2 Pack No Show,PUMA,11,Men,B759459D85D5C74EBD26499BBDB165E1,6
25170,8.1200000271201134,Socks,Puma Men's 2 Pack Runner Select Cushion,PUMA,14,Men,4D70135CF4B09E7B072F9F78863F2600,6
25356,7.0800000205636016,Socks,Puma Men's 3 Pack 1/2 Terry QTR Crew,PUMA,12,Men,27B220FB2F9535BF062956CAE477643C,6
25404,12.124000005424024,Underwear,Puma Men's 3Pack Volume Boxer Brief,PUMA,28,Men,01B64625B4B39FB174B48C23E9FE7B08,6
26030,13.720000006258488,Underwear,Puma 3PK Boxer Brief Men's Black/White/Grey Underwear,PUMA,28,Men,C6F32964ED71A81A16B0C3E047350C06,6
26435,12.375000026077032,Underwear,Puma Men's 1 Pack Pro Tech Boxer Brief,PUMA,25,Men,200734077BB5E01FBE9B973D0D50EE6A,6
28739,9.8502098818840089,Accessories,PUMA Men's Teamsport Formation Flex Fit Cap,PUMA,25.989999771118164,Men,ECC1D44B677D62D29E0F646131316CA6,6
5065,26.299999933689836,Jeans,Siwy Denim Womens Rose,Siwy,50,Women,AC0B236E346DA355400A90FCC7E28BE6,6
6495,76.670000217854977,Shorts,Siwy Denim Madeleine,Siwy,170,Women,49EF08AD6E7F26D7F200E1B2B9E6E4AC,6
6505,86.177999909967184,Shorts,Siwy Denim Womens Camilla,Siwy,159,Women,5523D651BFB642BE33057A3B78D02C9E,6
6507,74.889000132679953,Shorts,Siwy Denim Rio,Siwy,159,Women,F3ADDE26E4FD2DCBFBC56C48396A6D23,6
6955,95.645000170916333,Shorts,Siwy Hannah Slim Crop Jean,Siwy,185,Women,4FDAA19B1F22A4D926FCE9BFC7C61FA5,6
7064,44.468999896198511,Shorts,Siwy Jeans Camilla Shorts,Siwy,81,Women,76D7C0780CEB8FBF964C102EBC16D75F,6
7079,45.695999979972839,Shorts,SIWY Womens Camilla Cut Off Stretch Denim Shorts,Siwy,84,Women,488B084119A1C7A4950F00706EC7EA16,6
26385,7.0400000214576721,Underwear,Swan Men's Fleece-Line Crew Neck Long Sleeves Thermal Top #8915,Swan,16,Men,EA40A57310AA704FFA9E45BFB38D913E,6
3895,60.791999895125628,Dresses,Tart Women's Autumn Dress,Tart,136,Women,EE188463935A061DEE6DF8BF449CB882,6
5941,64.766000151634216,Leggings,Tart Women's 5 Pocket Ponte Legging,Tart,106,Women,E0B60D939B4A80628DFD66B1E0BB65FA,6
7645,46.230000294744968,Blazers & Jackets,Tart Women's Essential Terry Blazer,Tart,115,Women,8CC0225CB9ED2421038A1325A46C562A,6
6,78.935999661684036,Tops & Tees,Wilt Women's Color Blocked Big Mixed Slant Top,Wilt,132,Women,1679091C5A880FAF6FB5E6087EB1B2DC,6
90,59.030400661206237,Tops & Tees,Wilt Women's Long Sleeve Back Slant,Wilt,114.40000152587892,Women,8613985EC49EB8F757AE6439E879BB2A,6
718,62.726399147129058,Tops & Tees,Wilt Women's Slouchy Boyfriend Long Sleeve Tee,Wilt,105.59999847412108,Women,50C3D7614917B24303EE6A220679DAB3,6
1384,86.717999850399792,Sweaters,Wilt Women's Stripe Big Slant Long Sleeve Sweater,Wilt,194,Women,5CA3E9B122F61F8F06494C97B1AFCCF3,6
11027,2.1127999729782343,Intimates,Wurl Lace Trim Cotton Thong Panties,Wurl,3.7999999523162842,Women,B13B768CA3DF456B8A0423880C3B239B,6
11720,5.0862000930041074,Intimates,Wurl Seamless Camisole 6027,Wurl,9.8000001907348633,Women,8EA1E4F9F24C38F168D538C9CFC50A14,6
17449,14.466639885765163,Fashion Hoodies & Sweatshirts,Yums Men's Hoodie Sweatshirt Zip Up MGK Machine Gun Kelly,YUMS,26.989999771118164,Men,7160FB2765562FD2D35A07DC61C6EC42,6
2395,38.099999958649278,Fashion Hoodies & Sweatshirts,55DSL Juniors Freckles Hoodie,55DSL,75,Women,B090409688550F3CC93F4ED88EC6CAFB,6
5305,12.5,Pants & Capris,55DSL Juniors Premiere Pant,55DSL,25,Women,FD4D801731725513A4D77AA9BB35534B,6
19110,10.435840090904236,Sweaters,55DSL Men's Flogo-Hood Pullover Sweater,55DSL,19.840000152587887,Men,55C88D9C53EF4B9EA9B72EDA813DCE97,6
19721,29.1060000769794,Sweaters,55DSL Men's Kredeke Sweater,55DSL,63,Men,72DFA10DE34751253A094E8DB24A0567,6
23229,23.15624998183921,Shorts,55DSL Men's Pertold Regular Fit Short,55DSL,48.75,Men,6E1DAF7C8796AF0FB9827612E600A219,6
23233,28.612500093877319,Shorts,55DSL Men's Pickett Striped Regular Fit Short,55DSL,52.5,Men,B515E49E1FAAF698FB98BAFB1105AA16,6
23602,37.274999998044223,Shorts,55DSL Men's Polarish-P Printed Regular Fit Shorts,55DSL,75,Men,AEC4C452116AE7AFC8E88A2E0533A93D,6
27709,22.394401035285,Swim,AFTCO Bluewater M07 Waterman Boardshort,Aftco,39.9900016784668,Men,C392DAABD18A9B4E3893D74A7DA626A5,6
27756,32.393521182994846,Swim,AFTCO Sonar Boardshorts,Aftco,49.9900016784668,Men,B3511C39B8E9C8FEDC482B0F518C36EB,6
27839,27.944410956140761,Swim,AFTCO Wahoo Boardshorts,Aftco,49.9900016784668,Men,611389A77A1FC86B81814DD2AB1662EF,6
27948,35.874478890527485,Swim,AFTCO Yellowfin Boardshorts,Aftco,64.989997863769531,Men,2320CC311E948C73C192F8B63D1FFAB1,6
28290,40.8787086989218,Swim,AFTCO Techno Boardshorts,Aftco,64.989997863769531,Men,6AB025DF5539049FFAD9E5F29EAB084B,6
12844,18.536800415915248,Swim,Arena Women's Mainsail Race Polyester Splice V-Line Back Swimsuit,Arena,39.950000762939446,Women,7D8DB0888AE70F287E5329D840975BCB,6
12902,22.577400510086122,Swim,Arena Women's Mayna Xtra Life Lycra Spider Back Swimsuit,Arena,49.950000762939446,Women,469410DB93F46BC8D2EB3A0B9717D326,6
26676,28.279999908991162,Sleep & Lounge,Arena Adult Zodiac Cotton Terry Robe,Arena,70,Men,EFDBF45BFC950FC5A2AC0E1511A354B8,6
27655,15.169600510526076,Swim,Arena Men's Satamis Race Xtra Life Lycra Solid Brief Swimsuit,Arena,24.950000762939453,Men,36E7410E19523E17B648B49AD9230D75,6
27791,160.16000058501959,Swim,Arena Men's Powerskin R-EVO Jammer Race,Arena,260,Men,653408BA8D3FE565F0B8A4B8AA123012,6
27937,41.850000154227018,Swim,Arena Men's Rave Powerskin St Jammer,Arena,75,Men,96C49AEC2BD7B939892E5B18BC6369B1,6
28060,30.04800009727478,Swim,Arena Men's Brizz Polyester Jammer Swimsuit,Arena,48,Men,FC38D019366C0AA622CACEB53F7F7A60,6
28184,20.697600497388841,Swim,Arena Men's Booster Training Xtra Life Lycra Jammer Swimsuit,Arena,35.200000762939453,Men,B137EB4183C4E03586F8AE9257BBF3BC,6
19311,114.16999954730272,Sweaters,COOGI Authentic Crew Sweater.,COOGI,245,Men,5B2A8F2B014BB326FD82EE313704E78C,6
24393,45.295469193204042,Outerwear & Coats,Coogi Wool Bomber Jacket,COOGI,99.989997863769517,Men,E7A493B9B2145A9A61CBD4A62C12B171,6
6981,13.215999975800514,Shorts,Craft Active Run Shorts Womens,Craft,28,Women,4B0091F82F50FF7095647FE893580D60,6
7072,19.09610036944747,Shorts,Craft Women's PR Shorts,Craft,39.950000762939446,Women,29E11EA8EC6C7804A7F939E8E78E9C18,6
26166,14.010000019334257,Underwear,Craft Men's Cool Brief with Mesh,Craft,30,Men,EBC33D3CFA0DC5D199F58077FBD1DE28,6
20302,13.119999945163729,Suits & Sport Coats,Dessy Aries Vest for Men,Dessy,32,Men,97075B09BC8DA2C6EFE5649A72A8C43F,6
10397,33.39764916875437,Intimates,elomi Smoothing Molded Nursing Bra (3912),Elomi,64.3499984741211,Women,7688DB1DCC066BD495CC9B4B0805FC5A,6
10665,34.7039999216795,Intimates,elomi Paloma Underwire Padded Bra (EL8420),Elomi,72,Women,99701E768D9A09B314E43A1D9E3E9DFA,6
14346,27.7348494535774,Maternity,elomi Smoothing Molded Nursing Bra (3912),Elomi,64.3499984741211,Women,D45959550312221E15FDE04690B18ACD,6
14468,24.24800006300211,Maternity,Elomi Beatrice Soft Cup Nursing Bra,Elomi,56,Women,ED58966527F3896422F854DC5D703513,6
19235,78.556000046432032,Sweaters,Farah Men's The Falcon Cardigan,Farah,164,Men,F7C6853C7A4A2291E0C49CAD09FB1A30,6
23507,11.725000012665989,Shorts,Farah Men's Mayhew Pant,Farah,25,Men,91728CF7DAE9380F099FA6BD25969680,6
11400,8.18601996617347,Intimates,Women's Tea Length Crinoline Slip,Forum,14.539999961853027,Women,F56DE5EF149CF0AEDCC8F4797031E229,6
17792,17.057439505634306,Fashion Hoodies & Sweatshirts,Forum Target Hoodie Black Men's,Forum,28.959999084472656,Men,2544D963FBD32A5E0649E7A244CC921B,6
606,34.567999832332134,Tops & Tees,Hanro Women's Seamless V-Neck Camisole,Hanro,58,Women,44C4C17332CACE2124A1A836D9FC4B6F,6
664,38.015999794006341,Tops & Tees,Hanro Women's Cotton Superior Long Sleeve Shirt,Hanro,72,Women,2291D2EC3B3048D1A6F86C2C4591B7E0,6
5866,82.080000252462909,Leggings,Hanro Women's Pure Silk Leggings,Hanro,135,Women,A7471FDC77B3435276507CC8F2DC2569,6
9814,84.612000346183777,Sleep & Lounge,Hanro Women's Moments 3/4 Sleeve Bigshirt,Hanro,132,Women,74D66337FBDF4781F030008356A86771,6
9849,67.378000274300575,Sleep & Lounge,Hanro Women's Moments Tank Gown,Hanro,118,Women,7BAD3BD3F0F97B500E337B6DD91746CA,6
10093,54.19400030374527,Sleep & Lounge,Hanro Womens Paper Touch Bodydress,Hanro,98,Women,EE51FCE06E2C58E0CAC874DE44B57035,6
10177,43.5880001783371,Sleep & Lounge,Hanro Women's Juno Short Sleeve Shirt,Hanro,68,Women,373F32FE149ADC95E1DAE88D8993A678,6
10306,95.304000332951532,Sleep & Lounge,Hanro Women's Champagne Long Sleeve Gown,Hanro,152,Women,90C34175923A36AB7A5DE4B981C1972F,6
10328,58.702000141376629,Sleep & Lounge,Hanro Women's Tonight Chemise,Hanro,98,Women,E6B738ECA0E6792BA8A9CBCBA6C1881D,6
10333,60.17200018838048,Sleep & Lounge,Hanro Women's Taitu Babydoll,Hanro,98,Women,4E96FC8ECD81DA214039F63F34965275,6
10335,95.681000199168935,Sleep & Lounge,Hanro Women's Mimi Long Sleeve Gown,Hanro,163,Women,40F6E633518B32939156A842C93A84BE,6
10995,11.711999997496603,Intimates,Hanro Women's Everyday Cotton Mid Rise Brief,Hanro,24,Women,3A1F85DFEF891B2A3685CCB35EFA807E,6
11019,23.187999969348311,Intimates,Hanro Women's Touch Feeling Hi-Cut Brief,Hanro,44,Women,E7FDEAE58BFDDF97DBA9F1F67ABF5921,6
11484,41.323271601728649,Intimates,Hanro Women's Peony Body Dress,Hanro,72.370002746582031,Women,97FC9B260A90D9C0ACA468D2E6536980,6
11643,37.771999962627888,Intimates,Hanro Women's Sensual Padded Bra Camisole,Hanro,76,Women,8CE8AC3252F7A8981A64D5A473E48EA0,6
11654,20.633999984711409,Intimates,Hanro Women's Everyday Narrow Strap Tank Top,Hanro,38,Women,459F9394F0BCD67A08A322B56DB20DD3,6
11660,26.027999941259623,Intimates,Hanro Women's Moments Cami,Hanro,54,Women,7B72DE504960BFCE0E38C14BDFEDA3F1,6
11669,31.415999934077263,Intimates,Hanro Women's Simply Satin Cotton Camisole,Hanro,56,Women,8B1C998CF6EFB43824BBAB2D8C9B078B,6
11681,41.7959999628365,Intimates,Hanro Women's Touch Feeling Spaghetti Camisole,Hanro,86,Women,7A6BDA9AD6FFDAC035C752743B7E9D0E,6
11684,34.632000043988228,Intimates,Hanro Women's Delicate Tank Top,Hanro,72,Women,D01F770D77F135A0762A9B8643607B39,6
11686,31.681999996304512,Intimates,Hanro Women's Delicate Spaghetti Top,Hanro,62,Women,1F8D87E1161AF68B81BACE188A1EC624,6
11692,46.084000069648027,Intimates,Hanro Women's Adelina Spaghetti Camisole,Hanro,82,Women,7C63A554C36EA63C77723A472B7CA20F,6
11693,48.92799998819828,Intimates,Hanro Women's Moments Wide Lace Spaghetti Camisole,Hanro,88,Women,D880E783834172E5EBD1868D84463D93,6
11700,26.049999985843897,Intimates,Hanro Women's Cotton Superior Narrow Strap Tank Top,Hanro,50,Women,E9F54FE5FC20785719006F84F1920703,6
11713,30.621999906376004,Intimates,Hanro Women's Simply Satin Built Up Shoulder Cotton Camisole,Hanro,61,Women,5779E947CAEDD3537D114BF8B0702A15,6
11799,43.992000091820962,Intimates,Hanro Women's Cotton Superior Lace Top,Hanro,78,Women,CEB9F6B8FFA77C49B6B4570EA19C76BF,6
12061,70.374999893829226,Intimates,Hanro Women's Pure Affair Chemise,Hanro,125,Women,25D0A45CCD9E33B6B1EF8760801B6841,6
25884,21.168000072240829,Underwear,Hanro Men's Micro Touch Boxer Brief,Hanro,48,Men,9F423D8558BA8D9D96A987C9933FFD49,6
26045,27.083000095561147,Underwear,Hanro Men's Cotton Superior Long Leg Boxer Brief,Hanro,53,Men,C3236725CFB305098D9C19D3ED7B15B2,6
26055,19.5219999961555,Underwear,Hanro Men's Superior Boxer Briefs,Hanro,43,Men,6DAC7E59AACAE96BD6B9EC6B9AFA1E4C,6
26163,26.97000003233552,Underwear,Hanro Men's Retro Boxer,Hanro,62,Men,9D50BCC2D13C9160FCF2A3FD160252A6,6
26320,58.05000021122396,Underwear,Hanro Men's Woolen Silk Longleg,Hanro,135,Men,EDF96CEF9D706A65C9ADAF1FA871FD28,6
26361,15.192000009119512,Underwear,Hanro Men's Cotton Sporty Bikini,Hanro,36,Men,A0CA286F9EA237A167DA3A27F20FD560,6
26367,19.436000062152743,Underwear,Hanro Men's Micro Touch Brief,Hanro,43,Men,42E7E1210AED7043D64111E71E0796AF,6
26384,23.210000013932586,Underwear,Hanro Men's Cotton Sensation Boxer Brief,Hanro,55,Men,5C18451ACE5D9C3F7E8B54576EB89EE8,6
26401,34.204000033438206,Underwear,Hanro Men's Paper Touch V-Neck Shirt,Hanro,68,Men,26BDEC29AD7CC9553A512959D3896F97,6
26447,26.94599999114871,Underwear,Hanro Men's Shadow Boxer Brief,Hanro,54,Men,40AF6BA441C1A2781572DD9BC85CD4D0,6
26774,66.969999950379133,Sleep & Lounge,Hanro Men's City Short Pajama Set,Hanro,185,Men,F54B03E4F11C8BD9920741657069C6B6,6
26788,103.61499970778824,Sleep & Lounge,Hanro Men's Turin Pajama Set,Hanro,265,Men,2AA5C500D507E80B97AB244D3D80C4D7,6
26876,28.577499736100435,Sleep & Lounge,Hanro Men's Soho Long Knit Pant,Hanro,80.5,Men,053DCCD2601742E2936AE968BBF315A9,6
26893,82.109999321401119,Sleep & Lounge,Hanro Men's City Pajama Set,Hanro,230,Men,EAC2949B8B90BE506F77DB750EF05417,6
26940,37.699200519981979,Sleep & Lounge,Hanro Men's Soho Long Woven Pant,Hanro,92.4000015258789,Men,FA8D150D2D8058E4B7D5E701D8548CF0,6
26964,37.673999282553794,Sleep & Lounge,Hanro Men's Midtown Lounge Pant,Hanro,96.5999984741211,Men,0E53DC3B8871ECD8207DF9DA83F683B6,6
26966,113.11999963596465,Sleep & Lounge,Hanro Men's Plaza Robe,Hanro,280,Men,7A16092A4FA489C835C716EA3815F704,6
26969,20.262200545477867,Sleep & Lounge,Hanro Men's Camden Short Sleeve Crew Neck Top,Hanro,57.400001525878906,Men,E26FEF09EAC8C8BC6D5E0A783A1CF45B,6
27012,110.24999981746078,Sleep & Lounge,Hanro Men's Lexington Robe,Hanro,245,Men,BB78A710E7D0494DB915C83459DE0C42,6
27047,22.41512067017436,Sleep & Lounge,Hanro Men's Long Island Short Sleeve Shirt,Hanro,61.580001831054688,Men,44CA89856009F6417C6CB01D81746535,6
27052,30.797149484593795,Sleep & Lounge,Hanro Mens Leisure Long Pant,Hanro,74.209999084472656,Men,E7C6BFB3F0F62DD4359BD8A55A09D60B,6
27077,27.530098482368142,Sleep & Lounge,Hanro Men's Long Island Solid Knit Boxer,Hanro,70.589996337890625,Men,E6511E07069C95500E0337215AC85395,6
27087,61.95420229868887,Sleep & Lounge,Hanro Men's Madison Long Woven Pajama Gift Set,Hanro,138.60000610351562,Men,2716856DCE285289A8CF7463EEE2EB45,6
27088,26.195401058560609,Sleep & Lounge,Hanro Men's Camden Woven Short,Hanro,69.300003051757812,Men,CB4A597D895F0B34ADD0254C67F9C9AE,6
27099,36.426499885972582,Sleep & Lounge,Hanro Men's Long Island Short Pant,Hanro,89.5,Men,DA5E8BFED9BDB84595BE92AFEB3FD378,6
27126,73.628100850762422,Sleep & Lounge,Hanro Men's Madison Woven Wrap Bathrobe,Hanro,195.30000305175781,Men,20EF1C5BB97B3A464DC4D8BB4DA18BAC,6
27148,27.782999977469444,Sleep & Lounge,Hanro Men's Crossover Short Sleeved Shirt,Hanro,63,Men,596FE0710B7CD683BA38A087BCE66ECF,6
27218,51.549440252182478,Sleep & Lounge,Hanro Men's Daybreak Short Pajama Set,Hanro,140.08000183105469,Men,214A793090FFCAEE487D7C0E1D5D23B0,6
27261,64.919398585191374,Sleep & Lounge,Hanro Men's Manhattan Pajama Gift Set,Hanro,172.19999694824219,Men,D9A63503EC814C2C1F9A594B15679EB4,6
27262,32.488499823957682,Sleep & Lounge,Hanro Men's Long Island Long Sleeve Shirt,Hanro,89.5,Men,F7ABE7D1372D2D2D0C15F1410E699B25,6
27283,52.258501023087646,Sleep & Lounge,Hanro Men's Camden Long Sleeve Crew Neck Pajama Gift Set,Hanro,132.30000305175781,Men,6C91E2BFB5160AE267D4F353CF706F52,6
27299,39.436399427881838,Sleep & Lounge,Hanro Mens Leisure Zip Hooded Jacket,Hanro,103.77999877929688,Men,57396E515BF056889FDEBAB935DF2A97,6
27388,36.960000472664831,Sleep & Lounge,Hanro Men's Camden Woven Pant,Hanro,92.4000015258789,Men,294AAFF60DEAA8B454A370D5952ED8EF,6
7567,33.249120772724154,Blazers & Jackets,Iisli Roushing Jacket,Iisli,98.080001831054688,Women,90EF635B07E4335585E9AA6C7D742E94,6
13812,13.793999925255775,Accessories,Lodis Audrey Zipper Pocket Card Case,Lodis,38,Women,F5C80B20FDEE4E645FF315A56F12A716,6
14264,23.623949154126649,Accessories,Lodis Audrey Passport Wallet with Ticket Flap,Lodis,52.849998474121087,Women,BCCEFCC1B1EEE9ECA3AE4F5C1A281482,6
15627,17.935999967157841,Plus,Lodis Audrey Zipper Pocket Card Case,Lodis,38,Women,B6CCCD4408CD010BD0C88BBEEC748E79,6
8042,55.271999605000019,Clothing Sets,M.Mac Sea Turtle Pantsets,M.Mac,94,Women,6EBB69FFBEBE9FD95D160FFC29E0FE5D,6
2410,36.036000022664666,Fashion Hoodies & Sweatshirts,Rusty Blizzard Plum Juniors Full Zip Puffer Hoodie Jacket,Rusty,78,Women,A6EA8471C120FE8CC35A2954C9B9C595,6
17377,38.503000064985834,Fashion Hoodies & Sweatshirts,Rusty Men's Juniper Front Zip Up Fleece With Built In Hood Speakers,Rusty,69.5,Men,5A9426805D4885FC7FCC0012344E6C36,6
17970,31.627400496242945,Fashion Hoodies & Sweatshirts,Rusty Men's Young Blood Fleece Pullover,Rusty,59.450000762939446,Men,81B69A02D9469BE08C2426117991D9F0,6
22351,24.759350465172528,Pants,Rusty Men's Rally Pant,Rusty,59.950000762939446,Men,03D8A1EDCF4501AB378313B04C24AFA2,6
22950,21.527500070631504,Shorts,Rusty Young Men's Agent Chino Walk Shorts,Rusty,39.5,Men,F9948448C39AE2CCFAD30E194D012C53,6
23016,24.163500064983964,Shorts,Rusty Men's Agent Chino Ii Walkshort,Rusty,44.5,Men,5C9DC137C4E9543D7E4001D7BDEF7413,6
23064,18.267960511404048,Shorts,Rusty Men's Agent Cargo Ii Walkshort,Rusty,37.130001068115234,Men,4CD20F0EC4076F0600B88ACCDD177A49,6
23090,25.938000010326505,Shorts,Rusty Men's Agent Tailored Cargo Short,Rusty,49.5,Men,922F2AE76A5633B67B33E8D71851F768,6
23298,21.369500044733289,Shorts,Rusty Agent Pinhead Walkshort - Charcoal,Rusty,39.5,Men,585B8220051CF4BDB650199BB1AC05A5,6
23382,19.117999969981607,Shorts,Rusty Men's Disbatch Walkshort,Rusty,39.5,Men,D5A1469D699BDF9FDC74CC29643034BF,6
23478,24.579500069841743,Shorts,Rusty Men's Eco Chino Walkshort,Rusty,54.5,Men,4B3AC70A62256956D9DE54849321C78D,6
23483,24.564000084996223,Shorts,Rusty Men's Agent Plaid Short,Rusty,46,Men,CB9233ED32223E52344649BE4F3D1147,6
23484,21.290500031784177,Shorts,Rusty Men's High Pressure Shorts,Rusty,39.5,Men,2A354897D7FB1623D7F90EB60C9F6A4D,6
23488,21.460800405633449,Shorts,Rusty Men's Entourage Shorts,Rusty,39.450000762939446,Men,F24589B329C48EAAD3EF1C9A9779F076,6
23583,27.52249999390915,Shorts,Rusty Men's Eco Chino Hybrid Walkshort,Rusty,54.5,Men,1A840CBE152165DC045E90D67071B96A,6
23588,23.561999989673492,Shorts,Rusty Men's Desolation Walkshort,Rusty,49.5,Men,3C6D4F6A20E08AD47557B4FC5E67DBC8,6
23601,19.75,Shorts,Rusty Men's Agent Pinhead Pinstripe Short,Rusty,39.5,Men,B96F540007BF630F2E84EF707FDC3DFA,6
24192,47.163000317290425,Outerwear & Coats,Rusty Men's Chaos Military Inspired Jacket,Rusty,99.5,Men,45C279002A2F09DAFFFE35F3CA26F309,6
24400,18.186610754079524,Outerwear & Coats,Rusty Men's Distortion Front Zip Quilted Fleece,Rusty,37.810001373291016,Men,C32AD30E23618C4355F0E46477E395C6,6
27449,31.719000123441216,Swim,Rusty Men's Goombah Too Boardshort,Rusty,54.5,Men,310B3B4C1E4AEEFAE1A8EB83C9F5EB57,6
27730,21.84350012242794,Swim,Rusty Men's Wanderlust Boardshort,Rusty,39.5,Men,872C4AA521901633753E94CBBAD4644D,6
27804,20.440000025555488,Swim,Rusty Men's Come On Down Boardshort,Rusty,35,Men,E94DF919E51AE96652259468415D4F77,6
27822,27.590000046417121,Swim,Rusty Men's Blended Boardshort,Rusty,44.5,Men,7716F37CF3646D627BFA4143310B3452,6
27917,35.700000088661909,Swim,Rusty Men's Wanderer Shorts,Rusty,59.5,Men,C96A3C8C43F8A4316BA293E5257BCEB4,6
27952,30.056000083684921,Swim,Rusty Men's Eames Boardshort,Rusty,52,Men,E6489C47EE1A4C3252B06E7ED387EB90,6
28008,43.135500132106245,Swim,Rusty Men's Protect Your Neck Ii Long Sleeve Rashguard Shirt,Rusty,74.5,Men,7F9B98141B2A0A95DCB5FC8A3DD4DEAE,6
28049,21.84350012242794,Swim,Rusty Undertow Boardshort - Blue,Rusty,39.5,Men,DDF20CA99B0DDD9A0E505ED7830EA299,6
28062,23.078250518331306,Swim,Rusty Men's Undertow Boardshort,Rusty,39.450000762939446,Men,0A6AD41F086B7D5700C2CC9E937BD348,6
28120,32.373000078368925,Swim,Rusty Men's Goombah Too Boardshort,Rusty,54.5,Men,9951EEB199B196ABB1E7F91BA1A690BC,6
28139,32.076000094413757,Swim,Rusty Men's Gaviotas Boardshort,Rusty,49.5,Men,B589775CF387584A460C9A316B24AD74,6
28282,35.343000085558742,Swim,Rusty Hot Lava 4-Way Stretch Boardshort - Black,Rusty,59.5,Men,4AF91B65E743AF91AE454A32F7717A36,6
28294,33.572000122629106,Swim,Rusty Men's Goombah Too Boardshort,Rusty,54.5,Men,CAEB849DE01D6C60E5EEFB19F3719471,6
829,4.5058999077960848,Sweaters,Style Womens Jersey Long Sleeved Shrug,STYLE,10.989999771118164,Women,CE78D1DA254C0843EB23951AE077FF5F,6
1246,7.3396799016293892,Sweaters,Style Womens Knitted Rabbit Print Jumper Sweater,STYLE,16.989999771118164,Women,905056C1AC1DAD141560467E0A99E1CF,6
3974,7.2551599057504532,Dresses,Womens Midi Length Bodycon Dress,STYLE,14.989999771118164,Women,9A32FF36C65E8BA30915A21B7BD76506,6
5710,7.651109885319471,Leggings,Style Usa American Flag Leggings Pants,STYLE,12.989999771118164,Women,810462D01F318BD13E628A77FC3F92C0,6
5713,7.7939998820275056,Leggings,Style Womens Full Leopard Leggings,STYLE,12.989999771118164,Women,5E7D00134BA3A8B3E37EDF5038BC51FC,6
5724,7.33934988810271,Leggings,Womens Pow Cartoon Leggings Pants,STYLE,12.989999771118164,Women,E49EB6523DA9E1C347BC148EA8AC55D3,6
5730,7.2484198989960547,Leggings,Style Zebra Pattern Leggings Pants,STYLE,12.989999771118164,Women,3CE257B311E5ACF849992F5A675188E8,6
17220,46.314208755970895,Fashion Hoodies & Sweatshirts,Tavik Men's Arctic Heavy Fleece Zip Hoodie,TAVIK,79.989997863769531,Men,E376D5D818F7665946B0A88C7632E311,6
27959,35.813000100664794,Swim,Tavik Men's Shooter Boardshort,TAVIK,59,Men,57C2380D5C0BE43F6C952835E58F7A55,6
17689,106.19000017642976,Fashion Hoodies & Sweatshirts,Vince Cardigan Sweater X-Large Wool Cashmere Hoodie Blue,Vince,185,Men,8F32D19B3DAB923E94B33D24C8FD4CB4,6
17692,104.34000021778049,Fashion Hoodies & Sweatshirts,Vince Mens Wool Cardigan Sweater XX-Large With Cashmere Hood,Vince,185,Men,DF1B3E0F19DB0479029D201662517318,6
17701,38.84444885871671,Fashion Hoodies & Sweatshirts,Vince Shirt Mens Medium M Thermal Hoodie Gray Cotton Snowflake Print,Vince,69.989997863769531,Men,5CD096B58D0FC4DB8A84FDB5E9826A29,6
19262,66.2649997882545,Sweaters,Vince Mens Thick Wool Shawl Cardigan Sweater Long Sleeves Brown,Vince,145,Men,6A7FCEBB1365FF225FCD4C5712017153,6
